2024-01-04 20:26:05,540 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:26:10,541 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:26:13,467 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:26:13,468 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:26:13,468 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:26:15,559 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:26:20,560 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:26:20,709 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:26:20,710 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:26:20,710 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:26:20,710 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:26:21,542 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:26:23,543 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:26:25,751 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:26:28,456 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:26:28,467 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:26:28,468 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:26:28,468 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:26:31,570 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:26:36,571 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:26:41,571 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:26:43,467 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:26:43,468 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:26:43,468 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:26:47,555 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:26:52,556 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:26:57,556 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:26:58,457 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:26:58,467 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:26:58,468 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:26:58,468 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:27:03,554 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:27:08,554 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:27:13,467 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:27:13,468 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:27:13,468 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:27:14,547 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:27:19,547 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:27:24,548 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:27:28,458 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:27:28,468 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:27:28,468 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:27:28,469 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:27:29,600 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:27:34,600 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:27:39,601 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:27:43,468 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:27:43,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:27:43,469 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:27:45,296 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:27:45,297 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:27:45,297 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:27:45,297 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:27:45,297 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:27:45,566 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:27:47,567 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:27:50,339 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:27:55,340 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:27:58,459 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:27:58,468 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:27:58,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:27:58,469 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:28:00,637 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:28:05,637 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:28:10,638 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:28:13,468 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:28:13,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:28:13,475 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:28:16,592 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:28:21,593 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:28:26,594 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:28:28,460 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:28:28,468 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:28:28,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:28:28,469 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:28:31,632 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:28:36,633 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:28:41,633 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:28:43,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:28:43,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:28:43,469 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:28:46,637 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:28:51,638 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:28:56,638 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:28:58,461 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:28:58,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:28:58,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:28:58,469 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:29:02,573 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:29:07,574 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:29:09,931 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:29:09,932 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:29:09,932 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:29:09,932 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:29:10,592 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:29:11,593 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:29:12,933 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:29:13,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:29:13,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:29:13,470 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:29:18,572 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:29:23,573 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:29:28,462 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:29:28,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:29:28,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:29:28,470 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:29:28,635 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:29:33,636 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:29:38,636 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:29:43,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:29:43,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:29:43,470 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:29:44,555 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:29:49,555 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:29:54,556 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:29:58,462 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:29:58,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:29:58,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:29:58,469 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:29:59,637 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:30:04,638 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:30:09,638 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:30:13,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:30:13,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:30:13,470 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:30:15,610 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:30:20,611 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:30:25,612 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:30:28,463 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:30:28,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:30:28,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:30:28,470 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:30:31,586 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:30:34,599 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:30:34,600 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:30:34,600 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:30:34,600 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:30:34,615 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:30:36,601 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:30:37,616 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:30:41,602 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:30:43,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:30:43,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:30:43,470 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:30:47,587 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:30:52,587 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:30:57,588 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:30:58,463 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:30:58,469 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:30:58,470 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:30:58,470 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:31:02,593 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:31:07,594 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:31:12,594 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:31:13,470 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:31:13,470 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:31:13,470 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:31:18,542 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:31:23,543 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:31:28,464 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:31:28,470 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:31:28,470 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:31:28,470 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:31:28,563 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:31:33,565 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:31:38,565 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:31:43,470 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:31:43,470 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:31:43,471 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:31:44,559 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:31:49,560 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:31:54,561 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:31:58,465 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:31:58,470 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:31:58,470 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:31:58,470 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:31:58,970 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:31:58,972 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:31:58,972 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:31:58,972 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:31:59,638 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:31:59,973 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:32:01,639 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:32:04,974 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:32:09,974 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:32:13,470 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:32:13,470 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:32:13,471 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:32:15,643 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:32:20,644 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:32:25,645 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:32:28,466 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:32:28,470 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:32:28,471 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:32:28,471 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:32:31,634 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:32:36,635 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:32:41,635 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:32:43,470 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:32:43,471 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:32:43,471 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:32:47,584 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:32:52,585 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:32:57,585 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:32:58,466 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:32:58,470 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:32:58,471 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:32:58,471 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:33:02,624 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:33:07,624 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:33:12,625 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:33:13,471 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:33:13,471 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:33:13,472 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:33:18,576 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:33:23,577 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:33:28,468 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:33:28,471 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:33:28,471 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:33:28,471 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:33:28,650 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:33:33,650 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:33:38,651 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:33:43,471 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:33:43,471 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:33:43,472 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:33:44,610 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:33:46,992 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: partial_history
2024-01-04 20:33:46,993 DEBUG   SenderThread:54689 [sender.py:send():380] send: history
2024-01-04 20:33:46,994 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: summary_record
2024-01-04 20:33:46,995 INFO    SenderThread:54689 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-01-04 20:33:47,683 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/wandb-summary.json
2024-01-04 20:33:49,684 INFO    Thread-12 :54689 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/parasm/PycharmProjects/Unet_4_exps/main/wandb/run-20240104_201157-ct26nwh4/files/output.log
2024-01-04 20:33:50,003 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:33:55,004 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:33:58,467 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:33:58,471 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:33:58,471 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:33:58,472 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:34:00,589 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:34:05,590 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:34:10,591 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:34:13,472 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:34:13,472 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:34:13,473 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:34:15,641 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:34:20,642 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:34:25,643 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
2024-01-04 20:34:28,468 DEBUG   SenderThread:54689 [sender.py:send():380] send: stats
2024-01-04 20:34:28,472 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: internal_messages
2024-01-04 20:34:28,472 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: stop_status
2024-01-04 20:34:28,473 DEBUG   SenderThread:54689 [sender.py:send_request():407] send_request: stop_status
2024-01-04 20:34:31,549 DEBUG   HandlerThread:54689 [handler.py:handle_request():146] handle_request: status_report
